,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
7657,-13.790394,-9.795423,3.9949709999999996,0.7103076967924195,-11.7929085,Non Bawang Putih
7658,-6.951134,1.6298088,8.580942799999999,-0.2344666064558675,-2.6606625999999998,Non Bawang Putih
7659,-15.311106,-7.1076045,8.203501500000002,0.46421235017248264,-11.20935525,Bawang Putih
7660,-13.207652,-6.177375,7.030277,0.46771182341872725,-9.6925135,Bawang Putih
7661,-15.2193365,-9.855178,5.3641585,0.6475432092588268,-12.53725725,Non Bawang Putih
7662,-10.880157,-0.2884481,10.5917089,0.02651139133378314,-5.58430255,Non Bawang Putih
7663,-13.802543,-7.3134966,6.4890464,0.5298658805120187,-10.5580198,Bawang Putih
7664,-14.409102,-8.350813,6.058289,0.579551244761818,-11.3799575,Non Bawang Putih
7665,-15.373874,-10.123086,5.250788,0.6584603204111078,-12.74848,Non Bawang Putih
7666,-16.140196,-8.704344,7.435851999999999,0.5392960531582145,-12.422270000000001,Non Bawang Putih
7667,-13.700842000000002,-6.6647677,7.036074300000002,0.48644949704551,-10.18280485,Bawang Putih
7668,-15.648414,-8.847314,6.8011,0.5653808750203057,-12.247864,Non Bawang Putih
7669,-13.285516,-8.577634,4.707882,0.6456380015650126,-10.931574999999999,Bawang Putih
7670,-10.690936,-7.6994605,2.991475500000001,0.7201858190901151,-9.19519825,Bawang Putih
7671,-16.907347,-9.494207,7.413140000000002,0.5615432746485891,-13.200777,Bawang Putih
7672,-5.3249010000000006,2.0172548,7.3421558000000005,-0.378834235603629,-1.6538231000000003,Non Bawang Putih
7673,-14.997924,-5.633977400000001,9.363946599999998,0.3756504833602305,-10.3159507,Bawang Putih
7674,-13.314958,-9.275129,4.039829000000001,0.6965946869678447,-11.2950435,Non Bawang Putih
7675,-14.343343,-8.038946000000001,6.304397,0.5604652973856932,-11.1911445,Bawang Putih
7676,-14.22388,-8.332130000000001,5.891749999999998,0.5857846101063846,-11.278005,Bawang Putih
7677,-14.259448999999998,-8.084285000000001,6.175163999999997,0.5669423131286491,-11.171866999999999,Non Bawang Putih
7678,-15.671447,-9.3220625,6.349384500000001,0.5948437626723301,-12.496754750000001,Non Bawang Putih
7679,-9.779737,-3.665596700000001,6.1141403,0.3748154679415204,-6.722666850000001,Non Bawang Putih
7680,-12.592903,-8.646745,3.9461580000000005,0.6866363538256428,-10.619824,Bawang Putih
7681,-15.854951000000002,-10.292572,5.562379000000002,0.6491708489039164,-13.0737615,Bawang Putih
7682,-14.009323,-7.9450965,6.0642265,0.5671292253023219,-10.97720975,Bawang Putih
7683,6.310784,13.398678,7.087894,2.1231400092286474,9.854731000000001,Non Bawang Putih
7684,-13.459158,-7.291529,6.167629000000001,0.54175224037046,-10.3753435,Bawang Putih
7685,-14.845407000000002,-9.9777,4.867707000000001,0.6721068678009299,-12.4115535,Bawang Putih
7686,-11.370615,-5.3601775,6.010437500000001,0.4714061200735404,-8.36539625,Non Bawang Putih
7687,-9.784945,-5.680935,4.104010000000001,0.5805791447984633,-7.73294,Bawang Putih
7688,-16.821606,-10.062227,6.759378999999999,0.5981727903982533,-13.4419165,Non Bawang Putih
7689,-17.175867,-10.068307,7.107559999999999,0.5861891571470599,-13.622087,Non Bawang Putih
7690,-13.405807,-8.43568,4.970127,0.6292556651009521,-10.9207435,Non Bawang Putih
7691,-12.808378,-8.576611,4.231767,0.669609454062021,-10.692494499999999,Bawang Putih
7692,-13.461599,-8.293361,5.168237999999999,0.6160754751348634,-10.87748,Bawang Putih
7693,-9.962492999999998,0.83720976,10.799702759999999,-0.08403617046456145,-4.562641619999999,Non Bawang Putih
7694,-13.707042,-8.942592,4.76445,0.6524085940642773,-11.324817,Bawang Putih
7695,-12.287246,-8.039474,4.247771999999999,0.6542942169465803,-10.16336,Bawang Putih
7696,-12.598893,-9.89326,2.7056330000000006,0.7852483547562472,-11.246076500000001,Bawang Putih
7697,-12.464835,-6.886597999999998,5.578237000000002,0.5524820825947554,-9.6757165,Bawang Putih
7698,-14.782947,-8.098262,6.684685,0.5478110690649165,-11.4406045,Non Bawang Putih
7699,-16.35966,-7.483090400000001,8.8765696,0.45741111979099813,-11.921375200000002,Non Bawang Putih
7700,-15.335301,-8.751600999999999,6.5837,0.5706833533948893,-12.043451,Bawang Putih
7701,-16.313997,-9.726819,6.587178,0.5962253762827099,-13.020408,Bawang Putih
7702,-12.775528,-8.547761999999999,4.227766000000001,0.6690730903646408,-10.661645,Bawang Putih
7703,-11.218482,-9.031679,2.1868029999999994,0.80507139914295,-10.1250805,Bawang Putih
7704,-15.828491,-10.732525,5.095965999999999,0.6780510536348665,-13.280508000000001,Bawang Putih
7705,-12.642775,-5.698496,6.944279000000001,0.45073142565615537,-9.1706355,Bawang Putih
7706,-14.823551,-9.037937,5.785614000000001,0.609701211268474,-11.930744,Bawang Putih
7707,-12.361306,-8.986053,3.3752530000000007,0.7269501297031236,-10.6736795,Non Bawang Putih
7708,-10.83705,-5.930121400000001,4.906928599999999,0.5472080870716662,-8.383585700000001,Bawang Putih
7709,-17.721922,-8.701703,9.020218999999999,0.4910135029372097,-13.2118125,Bawang Putih
7710,-9.808926,2.1085234,11.917449399999999,-0.21495966021152574,-3.8502012999999997,Non Bawang Putih
7711,-4.113669,4.379375,8.493044,-1.0645910013664202,0.1328529999999999,Non Bawang Putih
7712,-12.94294,-8.814366999999997,4.128573000000003,0.681017373177964,-10.878653499999999,Bawang Putih
7713,-12.2830715,-8.011954,4.271117500000001,0.6522761021133842,-10.14751275,Bawang Putih
7714,-13.509324,-6.897092,6.612232,0.5105430886105033,-10.203208,Bawang Putih
7715,-14.972724,-8.657541,6.315182999999999,0.5782208367695818,-11.8151325,Bawang Putih
7716,-16.665670000000002,-9.792245,6.873425000000003,0.5875698366762331,-13.2289575,Non Bawang Putih
7717,-13.998860999999998,-9.301281,4.6975799999999985,0.6644312705155084,-11.650070999999999,Non Bawang Putih
7718,-17.472198000000002,-9.634263,7.837935000000002,0.5514053240468085,-13.553230500000002,Bawang Putih
7719,-15.579274,-10.400391,5.178882999999999,0.6675786689418263,-12.9898325,Non Bawang Putih
7720,-15.127757999999998,-6.418953,8.708804999999998,0.4243162139426081,-10.7733555,Bawang Putih
7721,-15.554991,-7.1495504,8.405440599999999,0.4596306355947104,-11.3522707,Bawang Putih
7722,-15.776134,-9.508699,6.267435000000001,0.6027268150739592,-12.6424165,Non Bawang Putih
7723,-16.331718,-8.698932000000001,7.632785999999998,0.5326403505130325,-12.515325,Bawang Putih
7724,-13.881212,-8.83424,5.046972,0.6364170506148886,-11.357726,Non Bawang Putih
7725,-13.482651,-7.789136,5.6935150000000005,0.5777154656009416,-10.6358935,Bawang Putih
7726,-15.354582,-9.752192,5.60239,0.6351323663516206,-12.553387,Bawang Putih
7727,-3.5996454,2.6283045,6.2279499000000005,-0.7301565037489526,-0.48567045,Non Bawang Putih
7728,-15.964214000000002,-7.934092,8.030122000000002,0.4969923354823481,-11.949153,Non Bawang Putih
7729,-11.834411,-8.244295,3.590116,0.6966375428401126,-10.039352999999998,Bawang Putih
7730,-12.819132000000002,-9.44268,3.3764520000000022,0.7366083756684929,-11.130906,Bawang Putih
7731,-16.737785000000002,-6.728806,10.008979000000004,0.4020129306237354,-11.7332955,Bawang Putih
7732,-15.519165,-11.154579,4.364585999999999,0.7187615441939048,-13.336872,Non Bawang Putih
7733,-14.127601,-7.5074334,6.6201676,0.5314018565501673,-10.817517200000001,Bawang Putih
7734,-13.178271,-11.279115,1.8991560000000014,0.8558873163254875,-12.228693,Bawang Putih
7735,-12.79317,-5.3230133,7.4701566999999995,0.41608243304825937,-9.05809165,Non Bawang Putih
7736,-14.938971,-9.314035,5.624936,0.6234723261729339,-12.126503,Bawang Putih
7737,-13.560004,-8.966685,4.593318999999999,0.6612597606903361,-11.263344499999999,Bawang Putih
7738,-2.5202377,2.3317304,4.851968100000001,-0.9252025711701718,-0.09425364999999997,Non Bawang Putih
7739,-13.911328,-8.014909,5.896419,0.5761426227603863,-10.9631185,Bawang Putih
7740,-15.327144,-9.250842,6.076302,0.6035594106769011,-12.288993000000001,Bawang Putih
7741,-11.294073,-9.719443,1.574629999999999,0.8605790842683593,-10.506758,Bawang Putih
7742,-16.952585,-8.753078,8.199506999999999,0.5163270380298934,-12.8528315,Non Bawang Putih
7743,-6.953966,1.0347110000000002,7.988677000000001,-0.14879437144213822,-2.9596275,Non Bawang Putih
7744,-14.407356,-10.434903,3.972453,0.7242760573140554,-12.4211295,Non Bawang Putih
7745,-12.095015,-6.3101263,5.7848887,0.5217129784460789,-9.20257065,Bawang Putih
7746,-13.382810999999998,-7.548042999999999,5.8347679999999995,0.5640102815469784,-10.465426999999998,Bawang Putih
7747,-14.735751,-7.967044400000002,6.768706599999999,0.5406609001468606,-11.351397700000001,Bawang Putih
7748,-14.818813,-8.459739,6.359074,0.570878315287466,-11.639276,Bawang Putih
7749,-5.353701,2.4749255,7.8286265,-0.462283100980051,-1.43938775,Non Bawang Putih
7750,-15.236345000000002,-8.229834,7.0065110000000015,0.5401448969552737,-11.733089500000002,Bawang Putih
7751,-17.02192,-9.026637,7.995283000000002,0.5302948786035887,-13.024278500000001,Bawang Putih
7752,-13.540947,-8.276652,5.264294999999999,0.6112314005807719,-10.9087995,Non Bawang Putih
7753,-9.977162,-1.9934803,7.9836817,0.19980434315890633,-5.98532115,Non Bawang Putih
7754,-13.297044,-1.020263,12.276781,0.0767285571138969,-7.1586535,Non Bawang Putih
7755,-13.262026,-8.728150999999999,4.533875000000002,0.6581310427230348,-10.9950885,Non Bawang Putih
7756,-6.723029,-3.0577588,3.6652702,0.4548186241647924,-4.8903939,Non Bawang Putih
7757,-14.256865,-8.931265,5.3256,0.6264536418069471,-11.594065,Bawang Putih
7758,-14.781904,-9.464836,5.317068000000001,0.640298841069459,-12.123370000000001,Bawang Putih
7759,-6.7297087,-2.9085405,3.8211682,0.43219411562345933,-4.8191246,Non Bawang Putih
7760,-16.158566,-9.571016,6.58755,0.592318402511708,-12.864791,Non Bawang Putih
7761,-12.693062,0.41414014,13.10720214,-0.032627284102133905,-6.139460929999999,Non Bawang Putih
7762,-10.912344,-1.5737005,9.3386435,0.14421287488737525,-6.243022249999999,Non Bawang Putih
7763,-14.171272,-8.405461,5.765810999999999,0.5931338414787325,-11.2883665,Non Bawang Putih
7764,-1.5016302,3.3901594,4.8917896,-2.2576526497669,0.9442646,Non Bawang Putih
7765,-7.7029375999999985,-2.865242,4.837695599999998,0.37196744265460496,-5.284089799999999,Non Bawang Putih
7766,-15.794681,-9.814322,5.980359,0.6213688013072249,-12.8045015,Non Bawang Putih
7767,-14.724687,-5.5944023000000005,9.130284699999999,0.37993352931712576,-10.15954465,Bawang Putih
7768,-12.05604,-8.419780000000001,3.6362599999999983,0.6983868666660032,-10.23791,Bawang Putih
7769,-8.625558999999999,-1.6455388,6.980020199999999,0.1907747428311603,-5.1355489,Non Bawang Putih
7770,-11.8422165,-1.2521294,10.5900871,0.10573437835729486,-6.547172949999999,Non Bawang Putih
7771,-15.734355,-9.631917,6.102438000000001,0.6121583630215537,-12.683136000000001,Bawang Putih
7772,-15.40846,-8.234824,7.173636,0.5344352388233476,-11.821642,Bawang Putih
7773,-14.296902,-9.432172,4.86473,0.6597353748385489,-11.864536999999999,Bawang Putih
7774,-13.368410999999998,-7.070117999999999,6.298292999999999,0.5288674921798858,-10.219264499999998,Bawang Putih
7775,-12.11287,-0.32120723,11.791662769999999,0.026517846720058916,-6.217038615,Non Bawang Putih
7776,-16.944433,-8.650139999999999,8.294293000000001,0.5105004103707689,-12.797286499999998,Bawang Putih
7777,-15.6660595,-10.761402,4.904657499999999,0.6869246219829562,-13.21373075,Non Bawang Putih
7778,-14.057831,-10.02532,4.0325109999999995,0.7131484223988751,-12.0415755,Bawang Putih
7779,-6.86717,-1.201416,5.665754,0.17495067109158505,-4.034293,Non Bawang Putih
7780,-17.16688,-10.010678,7.156201999999999,0.5831390444856608,-13.588778999999999,Bawang Putih
7781,-15.147410999999998,-7.6051235,7.542287499999998,0.502074149833262,-11.37626725,Non Bawang Putih
7782,-15.907219,-8.897829,7.00939,0.5593579242229582,-12.402524,Non Bawang Putih
7783,-7.0000615,-1.3290017,5.6710598,0.18985571769619453,-4.1645316,Non Bawang Putih
7784,-9.816869,-4.20766,5.609209000000001,0.4286152743812716,-7.012264500000001,Non Bawang Putih
7785,-15.318509,-8.640922999999999,6.677586000000002,0.5640838152068193,-11.979716,Non Bawang Putih
7786,-14.524852,-6.3639693,8.160882699999998,0.43814348676323867,-10.44441065,Bawang Putih
7787,-15.6130295,-7.088325,8.524704499999999,0.4540006153194036,-11.35067725,Bawang Putih
7788,-7.1549573,-1.5447081,5.6102492,0.21589340582088448,-4.3498327,Non Bawang Putih
7789,-14.340623999999998,-5.639143,8.701480999999998,0.39322856522840294,-9.9898835,Non Bawang Putih
7790,-13.459910999999998,-9.159272,4.3006389999999985,0.6804853315894883,-11.3095915,Bawang Putih
7791,-15.378463,-8.170003999999999,7.208459000000001,0.5312627146158884,-11.7742335,Bawang Putih
7792,-13.870397,-7.539743,6.330654000000001,0.5435852340780152,-10.70507,Bawang Putih
7793,-14.278688,-8.392586,5.886102000000001,0.5877701088503369,-11.335637,Non Bawang Putih
7794,-15.052991,-10.2480135,4.8049775,0.6807958298785936,-12.65050225,Non Bawang Putih
7795,-15.00389,-9.691163,5.312727000000001,0.6459100273329116,-12.3475265,Non Bawang Putih
7796,-12.205013,-8.974084,3.2309289999999997,0.7352785285849347,-10.5895485,Non Bawang Putih
7797,-12.835992999999998,-8.776815,4.059177999999999,0.683765954063702,-10.806403999999999,Bawang Putih
7798,-16.326857,-10.533159,5.793698000000001,0.6451430915331713,-13.430008,Non Bawang Putih
7799,-11.564095,-4.250127,7.313968,0.36752785237409413,-7.9071110000000004,Non Bawang Putih
7800,-13.90049,-8.592203999999999,5.308286000000001,0.6181223827361481,-11.246347,Bawang Putih
7801,-8.057935,-1.1412456,6.916689400000001,0.14163003300473384,-4.5995903,Non Bawang Putih
7802,-12.986526,-9.186999,3.7995269999999994,0.7074254500395256,-11.086762499999999,Bawang Putih
7803,-16.40046,-11.295269,5.105191,0.6887165969734995,-13.8478645,Non Bawang Putih
7804,-16.058692999999998,-10.369912,5.688780999999999,0.6457506846914628,-13.214302499999999,Non Bawang Putih
7805,-14.765044,-6.5283612999999985,8.236682700000001,0.4421498032786085,-10.646702649999998,Non Bawang Putih
7806,-15.633262,-9.857996,5.775266,0.6305783143658694,-12.745629000000001,Bawang Putih
7807,-16.568189999999998,-9.528453,7.039736999999997,0.5751052468616066,-13.0483215,Non Bawang Putih
7808,-15.568303,-9.025712,6.542591,0.5797492507693356,-12.2970075,Bawang Putih
7809,-15.070895000000002,-8.258624000000001,6.812271000000001,0.5479849736860353,-11.664759500000002,Bawang Putih
7810,-14.28197,-9.897769,4.384200999999999,0.693025471976205,-12.089869499999999,Bawang Putih
7811,-11.447653,-7.2282577,4.2193953,0.6314183090630018,-9.337955350000001,Bawang Putih
7812,-9.164876,-0.46319705,8.70167895,0.05054046012188272,-4.814036525,Non Bawang Putih
7813,-14.954406,-7.8382809999999985,7.116125000000002,0.524145258594691,-11.3963435,Bawang Putih
7814,-17.465961,-8.996175,8.469786000000001,0.5150689962035297,-13.231068,Bawang Putih
7815,-15.024769,-10.155289,4.869479999999999,0.6759031702916697,-12.590029,Non Bawang Putih
7816,-13.022887,-8.818191,4.204696,0.677130270730292,-10.920539000000002,Bawang Putih
7817,-13.849437,-8.659817,5.18962,0.6252829627659233,-11.254627,Bawang Putih
7818,-14.29013,-9.347326,4.942803999999999,0.6541106344029062,-11.818728,Bawang Putih
7819,-13.844809,-8.043291,5.801518,0.5809607774292878,-10.94405,Bawang Putih
7820,-14.108135999999998,-9.598978,4.509157999999998,0.6803859843710042,-11.853556999999999,Non Bawang Putih
7821,-10.029787,-1.1510237,8.878763300000001,0.11476053280094582,-5.59040535,Non Bawang Putih
7822,-16.442781,-7.8666353,8.5761457,0.47842486620724317,-12.154708150000001,Non Bawang Putih
7823,-13.875456,-9.383256,4.4922,0.6762484778878618,-11.629356,Bawang Putih
7824,-14.817649,-5.149939,9.66771,0.34755439273801125,-9.983794,Non Bawang Putih
7825,-9.287623,1.1988201,10.4864431,-0.12907717076802105,-4.04440145,Non Bawang Putih
7826,-14.921692000000002,-7.560302,7.361390000000002,0.5066651958772503,-11.240997,Bawang Putih
7827,-14.7360935,-9.775848,4.960245500000001,0.6633948135576093,-12.25597075,Bawang Putih
7828,-15.1856785,-5.767693,9.4179855,0.3798113465921197,-10.47668575,Bawang Putih
7829,-16.419691,-7.8450289999999985,8.574662000000002,0.47778176824399426,-12.132359999999998,Non Bawang Putih
7830,-11.985168,-7.3483534,4.6368146,0.613120600395422,-9.6667607,Bawang Putih
7831,-14.725954000000002,-6.701042,8.024912,0.4550497713085345,-10.713498000000001,Non Bawang Putih
7832,-6.939367999999999,-0.23193868,6.707429319999999,0.033423602841065644,-3.5856533399999995,Non Bawang Putih
7833,-13.521264000000002,-7.871359299999999,5.649904700000003,0.5821467061067662,-10.69631165,Bawang Putih
7834,-6.0949574,-1.0488799,5.0460775,0.17208978359717492,-3.57191865,Non Bawang Putih
7835,-14.611171,-8.931392,5.679779,0.6112714716705459,-11.7712815,Bawang Putih
7836,-17.299485999999998,-7.755963,9.543522999999997,0.4483348811635213,-12.5277245,Bawang Putih
7837,-15.37469,-7.038386999999998,8.336303000000001,0.4577904985401331,-11.206538499999999,Bawang Putih
7838,-13.933316,-7.3740015,6.559314499999999,0.5292352157950053,-10.65365875,Non Bawang Putih
7839,-15.720247,-9.120663,6.599584,0.5801857311783969,-12.420455,Bawang Putih
7840,-14.541084,-7.731691400000001,6.809392599999999,0.5317135503790502,-11.1363877,Non Bawang Putih
7841,-7.208615299999999,-0.19479820000000006,7.013817099999999,0.027022970694524383,-3.7017067499999996,Non Bawang Putih
7842,-16.729692,-11.981845,4.747847,0.7162023664273078,-14.3557685,Non Bawang Putih
7843,-15.565574,-12.115966,3.4496079999999996,0.7783822170644012,-13.84077,Non Bawang Putih
7844,-14.567663,-5.5303373,9.0373257,0.3796310568139859,-10.04900015,Bawang Putih
7845,-10.355131,0.5542050000000001,10.909336,-0.05351984441336378,-4.900463,Non Bawang Putih
7846,-14.230682,-8.328660000000001,5.902021999999999,0.5852607766795718,-11.279671,Non Bawang Putih
7847,-15.395592,-8.146606,7.248986,0.5291518507375358,-11.771099,Bawang Putih
7848,-15.251989000000002,-10.006283,5.245706000000002,0.6560641369463353,-12.629136,Bawang Putih
7849,-13.515971,-9.128337,4.387634,0.6753741185150516,-11.322154000000001,Bawang Putih
7850,-15.567257,-9.742594,5.824662999999999,0.6258388359619168,-12.654925500000001,Non Bawang Putih
7851,-14.836385,-6.7538456999999985,8.0825393,0.4552217875176465,-10.79511535,Bawang Putih
7852,-13.161035,-0.6874303,12.4736047,0.052232237054304624,-6.92423265,Non Bawang Putih
7853,-15.475745000000002,-8.778054,6.6976910000000025,0.5672136624117287,-12.1268995,Bawang Putih
7854,-10.564875,-4.986325,5.578550000000001,0.47197198263112433,-7.775600000000001,Non Bawang Putih
7855,-12.3057375,-8.025628999999999,4.280108500000001,0.6521859417202747,-10.165683249999999,Bawang Putih
7856,-7.8571935,-2.6876886000000004,5.1695049,0.3420672534028849,-5.27244105,Non Bawang Putih
7857,-13.92656,-7.742245,6.184315000000001,0.5559337697177192,-10.8344025,Non Bawang Putih
7858,-15.199534,-9.173277,6.026256999999999,0.6035235685515096,-12.1864055,Bawang Putih
7859,-11.503982,-5.356611,6.147371000000001,0.46563103106385245,-8.4302965,Non Bawang Putih
7860,-12.758915,-7.500068700000001,5.258846299999999,0.5878296626319716,-10.12949185,Bawang Putih
7861,-12.0063095,-8.069633999999999,3.9366755000000015,0.6721161069519321,-10.03797175,Bawang Putih
7862,-12.845528,-8.00398,4.8415479999999995,0.6230946676539882,-10.424754,Bawang Putih
7863,-15.523935,-7.9459205000000015,7.578014499999998,0.511849637350324,-11.73492775,Non Bawang Putih
7864,-15.12026,-8.680353,6.439907,0.5740875487590822,-11.9003065,Non Bawang Putih
7865,-15.317099,-6.6695023,8.647596700000001,0.4354285560209541,-10.99330065,Non Bawang Putih
7866,-7.344950999999999,-0.42236823,6.922582769999999,0.05750456742325443,-3.8836596149999996,Non Bawang Putih
7867,-14.264995,-8.236325,6.02867,0.5773801533053464,-11.25066,Non Bawang Putih
7868,-9.513249,0.8122776999999999,10.3255267,-0.08538383679434858,-4.35048565,Non Bawang Putih
7869,-14.804442000000002,-6.8081320000000005,7.996310000000001,0.4598708955055516,-10.806287000000001,Bawang Putih
7870,-13.948443,-8.34188,5.6065629999999995,0.5980509795967909,-11.1451615,Non Bawang Putih
7871,-15.807654,-8.546935000000001,7.260718999999998,0.5406833297338113,-12.1772945,Bawang Putih
7872,-9.858298,-3.435659,6.422639,0.3485042752815953,-6.6469784999999995,Non Bawang Putih
7873,-14.457867000000002,-8.272994,6.184873000000001,0.5722140063952725,-11.365430500000002,Bawang Putih
7874,-13.31669,-8.829345,4.4873449999999995,0.6630285003255314,-11.073017499999999,Bawang Putih
7875,-15.359876000000002,-7.6867375,7.673138500000002,0.5004426793549634,-11.52330675,Bawang Putih
7876,-10.971926,-9.65607,1.3158560000000001,0.8800706457553578,-10.313998,Bawang Putih
7877,-13.1221,-9.828622,3.2934780000000003,0.7490128866568613,-11.475361,Bawang Putih
7878,-11.368584,-8.504968,2.8636160000000004,0.7481114622542262,-9.936776,Bawang Putih
7879,-15.120367000000002,-9.580207,5.540160000000002,0.6335961951188088,-12.350287000000002,Bawang Putih
7880,-16.338356,-10.958675,5.3796810000000015,0.6707330284638184,-13.6485155,Bawang Putih
7881,-14.724893,-9.82405,4.900843,0.6671729295418309,-12.2744715,Bawang Putih
7882,-13.779672,-9.96831,3.811361999999999,0.723406914184895,-11.873991,Bawang Putih
7883,-15.200766,-6.446922,8.753844,0.4241182319364695,-10.823844,Bawang Putih
7884,-12.719223,-7.5220509999999985,5.197172000000001,0.5913923358368667,-10.120636999999999,Bawang Putih
7885,-14.385954000000002,-10.250385,4.135569000000002,0.712527302673149,-12.3181695,Non Bawang Putih
7886,-12.224171,-7.312383,4.9117880000000005,0.5981905030615163,-9.768277,Bawang Putih
7887,-14.61561,-9.850119,4.765491000000001,0.6739451175831866,-12.2328645,Bawang Putih
7888,-15.712867,-8.412875999999999,7.299991,0.5354131744385031,-12.0628715,Bawang Putih
7889,-13.784173,-7.945422,5.838750999999999,0.5764163000565939,-10.8647975,Non Bawang Putih
7890,-10.69164,-3.4132228,7.2784172,0.3192422116719231,-7.0524314,Non Bawang Putih
7891,-16.694226999999998,-10.736033,5.958193999999997,0.6430985393932886,-13.715129999999998,Bawang Putih
7892,-9.031283,0.73695433,9.76823733,-0.0816001812809985,-4.147164335,Non Bawang Putih
7893,-13.697363,-6.7751746,6.9221884,0.49463349989337363,-10.2362688,Non Bawang Putih
7894,-14.720848000000002,-7.249567999999999,7.471280000000003,0.4924694555639728,-10.985208,Bawang Putih
7895,-15.141899,-8.003245,7.138654000000001,0.5285496224746975,-11.572572000000001,Non Bawang Putih
7896,-14.303238,-6.6656445999999985,7.637593400000002,0.4660234696507181,-10.4844413,Bawang Putih
7897,-13.493335,-7.691225999999999,5.8021090000000015,0.5700018564721026,-10.5922805,Bawang Putih
7898,-14.86987,-8.937221000000003,5.932648999999998,0.6010288590283575,-11.903545500000002,Bawang Putih
7899,-13.401101999999998,-7.302967,6.098134999999998,0.5449527210523434,-10.352034499999998,Bawang Putih
7900,-15.487236,-5.875896,9.611339999999998,0.3794024963524802,-10.681566,Non Bawang Putih
7901,-14.662789000000002,-5.6529818,9.009807200000001,0.3855325068102664,-10.157885400000001,Bawang Putih
7902,-16.296392,-5.2438493,11.0525427,0.32177977186606704,-10.77012065,Non Bawang Putih
7903,-15.056685,-4.641907,10.414778,0.30829541828098284,-9.849295999999999,Non Bawang Putih
7904,-15.038897,-7.1066546000000015,7.932242399999999,0.4725515840689647,-11.0727758,Non Bawang Putih
7905,-12.996656,-8.1868105,4.8098455,0.6299166878003081,-10.59173325,Bawang Putih
7906,-11.397782,-8.045146,3.3526359999999986,0.7058518929384683,-9.721464000000001,Bawang Putih
7907,-13.455417,-7.6131509999999984,5.842266000000002,0.5658056528459875,-10.534284,Bawang Putih
7908,-15.19919,-9.434406,5.764784000000001,0.6207176829817904,-12.316797999999999,Bawang Putih
7909,-9.656319,-0.5240963,9.1322227,0.05427495715499871,-5.09020765,Non Bawang Putih
7910,-14.985449,-9.87588,5.109568999999999,0.659031304300592,-12.430664499999999,Non Bawang Putih
7911,-11.90674,-5.4826903,6.424049699999999,0.4604694735922679,-8.69471515,Bawang Putih
7912,-17.469866,-10.396729,7.073136999999999,0.5951235687783754,-13.9332975,Non Bawang Putih
7913,-15.989332,-7.1925955,8.796736499999998,0.4498371476682078,-11.59096375,Bawang Putih
7914,-10.129213,-9.036003,1.093210000000001,0.8920735500378952,-9.582608,Bawang Putih
7915,-14.329369,-9.572121,4.757248000000001,0.6680071536995104,-11.950745,Bawang Putih
7916,-16.852346,-7.2258744,9.6264716,0.4287755781895292,-12.0391102,Non Bawang Putih
7917,-15.409713,-6.7483315,8.661381500000001,0.4379271372542759,-11.07902225,Non Bawang Putih
7918,-14.476668,-7.8817344,6.5949336,0.544443956302652,-11.1792012,Bawang Putih
7919,-16.925953,-10.056265,6.869688,0.5941328680281696,-13.491109,Bawang Putih
7920,-14.35071,-6.585728,7.764982,0.4589130433267762,-10.468219,Bawang Putih
7921,-14.003559,-8.396683,5.606876,0.59961064183755,-11.200121,Bawang Putih
7922,-14.457317000000002,-8.732514,5.724803000000001,0.6040203725214021,-11.5949155,Non Bawang Putih
7923,-13.005107,-9.671341,3.3337660000000007,0.743657164835322,-11.338224,Bawang Putih
7924,-14.035769,-9.004833,5.0309360000000005,0.6415632089698825,-11.520301,Bawang Putih
7925,-13.200960999999998,-9.201835,3.999125999999997,0.6970579641891225,-11.201398,Non Bawang Putih
7926,-10.641819,-2.1175401000000003,8.524278899999999,0.19898290884293374,-6.3796795500000005,Non Bawang Putih
7927,-5.218310400000001,2.081802,7.3001124000000015,-0.39894177241737094,-1.5682542000000004,Non Bawang Putih
7928,-14.569353,-8.818342999999997,5.751010000000003,0.6052666168497666,-11.693848,Bawang Putih
7929,-13.038386,-9.0957775,3.9426084999999986,0.6976152953287317,-11.06708175,Bawang Putih
7930,-15.483894,-9.682818,5.801076,0.6253477322952482,-12.583355999999998,Non Bawang Putih
7931,-13.733135999999998,-8.688294,5.044841999999997,0.6326518575218364,-11.210715,Bawang Putih
7932,-13.497407999999998,-7.3594794000000014,6.137928599999997,0.5452513104738334,-10.428443699999999,Non Bawang Putih
7933,-13.690165,-8.930571,4.759594,0.6523347965492016,-11.310368,Bawang Putih
7934,-15.286126,-6.429146,8.85698,0.42058700811441696,-10.857636,Non Bawang Putih
7935,-13.043408,-7.490696400000001,5.5527115999999985,0.574289817507817,-10.2670522,Bawang Putih
7936,-15.6874,-7.5139937,8.1734063,0.47898273136402464,-11.60069685,Bawang Putih
7937,-12.928842,-9.293782,3.6350599999999993,0.7188410222663407,-11.111312,Bawang Putih
7938,-14.768288,-8.773087,5.995201,0.594049019087385,-11.770687500000001,Bawang Putih
7939,-15.12581,-7.168367,7.957443,0.473916239857568,-11.147088499999999,Bawang Putih
7940,-13.613975,-8.7610235,4.8529515,0.643531628345138,-11.18749925,Bawang Putih
7941,-13.096634,-8.853992,4.242642,0.6760509608804828,-10.975313,Bawang Putih
7942,-12.850767,-6.8642816999999985,5.986485300000001,0.5341534633691514,-9.857524349999998,Bawang Putih
