,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
8038,-15.13839,-7.0681276,8.070262399999999,0.4669008791555774,-11.103258799999999,Non Bawang Putih
8039,-17.202270000000002,-8.101519,9.100751000000002,0.47095639122046096,-12.651894500000001,Non Bawang Putih
8040,-13.296393,-5.3377919999999985,7.958601000000002,0.4014466178910324,-9.3170925,Bawang Putih
8041,-14.691203,-6.861426,7.829777,0.46704316862274653,-10.7763145,Bawang Putih
8042,-13.606271,1.3643497,14.9706207,-0.10027359443303753,-6.12096065,Non Bawang Putih
8043,-13.463644,-5.8150629999999985,7.648581000000002,0.43190855313762,-9.639353499999999,Bawang Putih
8044,-14.876991,-7.1492057,7.7277853,0.48055454896759703,-11.01309835,Non Bawang Putih
8045,-13.924086,-7.054716,6.869370000000001,0.5066555894584391,-10.489401,Bawang Putih
8046,-16.657413000000002,-8.854746,7.802667000000001,0.5315799037941846,-12.756079500000002,Non Bawang Putih
8047,-8.054083,-1.5206145,6.533468500000001,0.18880045065341391,-4.7873487500000005,Non Bawang Putih
8048,-10.727076,-7.305878599999999,3.4211974000000014,0.68106896977331,-9.0164773,Non Bawang Putih
8049,-13.109103,-8.293069000000001,4.816033999999998,0.6326191044497859,-10.701086,Bawang Putih
8050,-13.942124,-7.840905999999999,6.101218000000001,0.5623896330286546,-10.891514999999998,Bawang Putih
8051,-13.838116,-7.804572999999999,6.033543000000001,0.5639910086026161,-10.821344499999999,Bawang Putih
8052,-8.940555,-4.0412164,4.8993386,0.45200956763869804,-6.4908857,Non Bawang Putih
8053,-12.944359,-8.945943,3.9984160000000006,0.6911074546062883,-10.945151,Non Bawang Putih
8054,-12.910625,-3.409379,9.501246,0.26407544173887787,-8.160002,Non Bawang Putih
8055,-6.2706222999999985,-0.76020277,5.510419529999998,0.12123242855816722,-3.5154125349999994,Non Bawang Putih
8056,-13.605054999999998,-7.655482000000001,5.949572999999997,0.5626939398627938,-10.6302685,Non Bawang Putih
8057,-12.485984,-9.982549,2.5034349999999996,0.7995003837903365,-11.2342665,Bawang Putih
8058,-15.102982999999998,-8.685547999999999,6.417434999999999,0.5750882458121022,-11.8942655,Bawang Putih
8059,-14.4900055,-8.266413,6.2235925000000005,0.5704906737267974,-11.378209250000001,Non Bawang Putih
8060,-13.960371,-8.351397500000001,5.608973499999999,0.5982217449665199,-11.15588425,Bawang Putih
8061,-13.971901,-8.248600999999999,5.723300000000002,0.5903707018822992,-11.110251,Bawang Putih
8062,-14.216195,-10.27858,3.937615000000001,0.7230190638212264,-12.2473875,Bawang Putih
8063,-13.954966,-8.600809,5.354157000000001,0.6163260447929432,-11.2778875,Bawang Putih
8064,-16.581485999999998,-8.067761,8.513724999999997,0.4865523512187027,-12.3246235,Bawang Putih
8065,-12.136085,-6.6251082,5.5109768,0.5459015984149749,-9.3805966,Bawang Putih
8066,-13.219819,-8.842400999999997,4.377418000000002,0.6688745889788655,-11.031109999999998,Bawang Putih
8067,-15.094665,-10.17446,4.920205000000001,0.6740434451509855,-12.634562500000001,Bawang Putih
8068,-13.136682999999998,-10.731752,2.4049309999999977,0.816930118508607,-11.934217499999999,Non Bawang Putih
8069,-16.340176,-11.042784,5.297392,0.6758056951161359,-13.691479999999999,Bawang Putih
8070,-16.585356,-9.444857,7.140499,0.5694696574496201,-13.015106500000002,Bawang Putih
8071,-16.727522,-10.488531,6.238991,0.6270224005683568,-13.608026500000001,Non Bawang Putih
8072,-12.225538,-5.818092,6.407446,0.47589660266893774,-9.021815,Non Bawang Putih
8073,-15.210651,-9.296438,5.914213,0.611179495210297,-12.2535445,Bawang Putih
8074,-14.792057000000002,-10.262813,4.529244000000002,0.6938056688126606,-12.527435,Bawang Putih
8075,-13.475012,-6.295865,7.1791469999999995,0.46722518688666104,-9.8854385,Bawang Putih
8076,-7.246213000000001,-2.2360723,5.010140700000001,0.30858495327145363,-4.7411426500000005,Non Bawang Putih
8077,-12.363277,-9.146067,3.2172099999999997,0.7397769216041993,-10.754672,Bawang Putih
8078,-15.396716,-6.847523,8.549192999999999,0.4447391898376251,-11.1221195,Non Bawang Putih
8079,-12.795081,-0.90886503,11.88621597,0.07103237798963523,-6.851973015,Non Bawang Putih
8080,-14.002167000000002,-7.437483999999999,6.564683000000003,0.5311666401350589,-10.7198255,Bawang Putih
8081,-15.010838,-9.445933,5.5649049999999995,0.6292741950849113,-12.2283855,Bawang Putih
8082,-13.789132,-9.905319,3.883813,0.718342459844463,-11.8472255,Bawang Putih
8083,-16.053601999999998,-9.644755,6.408846999999998,0.600784484379269,-12.849178499999999,Non Bawang Putih
8084,-13.848299,-6.465914700000001,7.3823843,0.4669103909440431,-10.157106850000002,Non Bawang Putih
8085,-12.260188,-9.418141,2.842046999999999,0.7681889543618744,-10.839164499999999,Bawang Putih
8086,-15.293428,-7.545506,7.747922000000001,0.4933822554367797,-11.419467000000001,Non Bawang Putih
8087,-8.458494,-1.2889462,7.1695478,0.15238483351764512,-4.8737201,Non Bawang Putih
8088,-14.907329,-7.233277,7.6740520000000005,0.4852161644785595,-11.070303000000001,Bawang Putih
8089,-11.017383,-2.6844397,8.3329433,0.24365493148418274,-6.8509113500000005,Non Bawang Putih
8090,-13.747892000000002,-9.090165,4.657727000000001,0.6612042777176311,-11.419028500000001,Bawang Putih
8091,-12.921475,-7.613242,5.3082329999999995,0.5891929520430137,-10.2673585,Bawang Putih
8092,-14.297139,-6.1021914000000015,8.194947599999999,0.4268120635883866,-10.1996652,Bawang Putih
8093,-14.222585,-7.3178678,6.9047172,0.5145244552941677,-10.7702264,Bawang Putih
8094,-12.608523,-0.22790937,12.38061363,0.018075818238186978,-6.418216185,Non Bawang Putih
8095,-12.918092,-8.117764999999999,4.800327000000001,0.628402785798398,-10.5179285,Bawang Putih
8096,-13.421599,-6.720637299999999,6.7009617000000015,0.5007329827094371,-10.07111815,Non Bawang Putih
8097,-15.473247,-9.627655,5.845592,0.6222129718474733,-12.550451,Bawang Putih
8098,-13.816919,-5.856868,7.960051,0.42389102809388984,-9.8368935,Bawang Putih
8099,-13.9323225,-8.2248955,5.707426999999999,0.5903463331400778,-11.078609,Bawang Putih
8100,-8.863697,-3.8218195,5.0418775,0.43117668620666977,-6.34275825,Non Bawang Putih
8101,-16.534502,-12.034465,4.500036999999999,0.7278395805328761,-14.2844835,Non Bawang Putih
8102,-13.956926,-10.249149,3.707777,0.7343414301974518,-12.1030375,Non Bawang Putih
8103,-17.508171,-9.605774,7.902397000000001,0.5486452011463676,-13.5569725,Non Bawang Putih
8104,-15.702079,-8.9203005,6.7817785,0.568096778776874,-12.31118975,Non Bawang Putih
8105,-3.7431028,1.5849419,5.3280446999999995,-0.42342996831398805,-1.07908045,Non Bawang Putih
8106,-15.053074,-9.252643,5.800431,0.6146680073452108,-12.1528585,Bawang Putih
8107,-14.551126000000002,-7.2159333,7.335192700000002,0.4959020559646036,-10.88352965,Bawang Putih
8108,-17.594196,-10.951177,6.643019000000001,0.6224312267522767,-14.272686499999999,Non Bawang Putih
8109,-14.46064,-9.203332,5.257308,0.636440157558725,-11.831986,Non Bawang Putih
8110,-6.2906814,-0.6890358,5.6016456,0.10953277652878747,-3.4898586000000003,Non Bawang Putih
8111,-14.954222,-9.685965,5.268257,0.647707717593065,-12.320093499999999,Non Bawang Putih
8112,-15.876857,-8.553777,7.323079999999999,0.5387575765153015,-12.215316999999999,Non Bawang Putih
8113,-8.7028885,-3.4472992,5.2555893000000005,0.39610977435824896,-6.07509385,Non Bawang Putih
8114,-7.3119164,-0.14852415,7.16339225,0.020312615992163146,-3.730220275,Non Bawang Putih
8115,-12.3446,-8.387454,3.957146,0.6794431573319508,-10.366026999999999,Bawang Putih
8116,-14.420322,-8.71134,5.708982000000001,0.6041016282438075,-11.565831,Bawang Putih
8117,-17.632006,-10.95032,6.681686000000001,0.6210478830372449,-14.291163000000001,Non Bawang Putih
8118,-14.279143,-4.4731674,9.8059756,0.31326581714322776,-9.3761552,Non Bawang Putih
8119,-12.666624,-9.08507,3.5815540000000006,0.7172447844034843,-10.875847,Bawang Putih
8120,-14.758501,-10.804377,3.954124,0.7320782103819351,-12.781439,Non Bawang Putih
8121,-15.477701,-10.717905,4.759796,0.6924739662563582,-13.097802999999999,Bawang Putih
8122,-15.143482999999998,-9.216699,5.926783999999998,0.6086247793852974,-12.180091,Bawang Putih
8123,-11.149006,-2.3965898,8.752416199999999,0.2149599524836564,-6.7727979000000005,Non Bawang Putih
8124,-17.991877,-9.699456,8.292421,0.5391019513972889,-13.8456665,Non Bawang Putih
8125,-14.094714000000002,-0.5714478000000001,13.523266200000002,0.04054341223241564,-7.333080900000001,Non Bawang Putih
8126,-15.193746,-7.037801700000001,8.1559443,0.4632038537435074,-11.11577385,Bawang Putih
8127,-14.289669,-7.7619977,6.5276713,0.5431894678596124,-11.02583335,Bawang Putih
8128,-15.057403,-10.379623,4.67778,0.6893368663905721,-12.718513000000002,Non Bawang Putih
8129,-14.102846,-10.289345,3.8135009999999987,0.7295935160888803,-12.1960955,Bawang Putih
8130,-11.5913515,-1.800949,9.7904025,0.15537006189485322,-6.69615025,Non Bawang Putih
8131,-13.3069725,-8.4183,4.8886725,0.6326232356758834,-10.862636250000001,Bawang Putih
8132,-17.076973000000002,-8.389472999999999,8.687500000000004,0.49127400974399843,-12.733223,Bawang Putih
8133,-17.25814,-9.671445,7.586695000000001,0.5603990348902025,-13.464792500000001,Non Bawang Putih
8134,-11.161619,-9.218655,1.942964,0.8259245365748463,-10.190137,Bawang Putih
8135,-13.079414,-6.4008155,6.6785985,0.48938090804373957,-9.74011475,Bawang Putih
8136,-18.067999,-10.869834,7.1981649999999995,0.6016069626747268,-14.4689165,Non Bawang Putih
8137,-15.694560999999998,-6.249944,9.444616999999997,0.3982235629273097,-10.9722525,Non Bawang Putih
8138,-15.77936,-10.38298,5.396380000000001,0.6580102108070289,-13.08117,Non Bawang Putih
8139,-14.056086,-3.5090714,10.5470146,0.24964783226283616,-8.7825787,Non Bawang Putih
8140,-9.864746,-2.7040990000000003,7.160647,0.2741174481329778,-6.2844225,Non Bawang Putih
8141,-10.859564,-4.1357307,6.723833300000001,0.38083763768048146,-7.49764735,Non Bawang Putih
8142,-15.2549715,-10.224522,5.0304495,0.6702419601373887,-12.73974675,Bawang Putih
8143,-14.295744,-9.652597,4.643146999999999,0.6752077401497957,-11.9741705,Bawang Putih
8144,-13.162641,-7.227104700000001,5.9355363,0.5490619017870351,-10.194872850000001,Non Bawang Putih
8145,-16.362034,-10.340568,6.021466000000002,0.6319854854231447,-13.351301,Bawang Putih
8146,-11.966526,-9.391674,2.574852,0.7848287798814794,-10.6791,Bawang Putih
8147,-17.136305,-10.335257,6.801048,0.603120509351345,-13.735781,Non Bawang Putih
8148,-16.231913,-7.811278,8.420634999999999,0.48122966159318376,-12.0215955,Bawang Putih
8149,-13.8810005,-9.601731,4.279269500000002,0.6917175026396691,-11.74136575,Bawang Putih
8150,-15.014249,-7.316714299999999,7.6975347,0.48731803368919746,-11.16548165,Bawang Putih
8151,-4.7718506,0.23993395,5.01178455,-0.05028111106412259,-2.2659583249999997,Non Bawang Putih
8152,-13.895918,-10.580203,3.315715000000001,0.761389279930984,-12.2380605,Bawang Putih
8153,-17.99837,-9.464417,8.533953000000002,0.5258485629532007,-13.7313935,Non Bawang Putih
8154,-13.408746,-7.633914999999999,5.774831000000002,0.5693235594141316,-10.5213305,Non Bawang Putih
8155,-14.710938,-7.755838400000001,6.9550996,0.5272157628561823,-11.2333882,Bawang Putih
8156,-13.835145,-8.03401,5.801135,0.5806957570737422,-10.9345775,Non Bawang Putih
8157,-17.692312,-9.605604,8.086708000000002,0.5429253112877502,-13.648958,Non Bawang Putih
8158,-7.065419,4.580376,11.645795,-0.648280873363632,-1.2425215,Non Bawang Putih
8159,-12.47916,-5.2812943,7.1978657,0.4232091182419329,-8.88022715,Non Bawang Putih
8160,-12.057778,0.90519464,12.96297264,-0.07507143024195669,-5.576291680000001,Non Bawang Putih
8161,-13.561601,-5.480097,8.081503999999999,0.4040892369566101,-9.520849,Bawang Putih
8162,-15.879934,-8.871452,7.008482000000001,0.5586579893845907,-12.375693,Bawang Putih
8163,-14.614276,-8.525743499999999,6.088532500000001,0.5833845959936708,-11.57000975,Bawang Putih
8164,-17.347412,-10.510343,6.837068999999998,0.6058738329383081,-13.928877499999999,Non Bawang Putih
8165,-14.986646,-10.082595,4.904051000000001,0.6727719464381823,-12.534620499999999,Non Bawang Putih
8166,-16.197807,-9.8531475,6.344659500000001,0.6083013274574762,-13.025477250000002,Bawang Putih
8167,-15.657581,-9.914802,5.7427790000000005,0.6332269333302507,-12.786191500000001,Bawang Putih
8168,-6.536607,-1.9937367,4.542870300000001,0.3050109483406299,-4.26517185,Non Bawang Putih
8169,-14.500443,-7.946179400000001,6.5542636,0.5479956302024704,-11.223311200000001,Bawang Putih
8170,-15.057988,-7.6014943,7.4564937,0.5048147401897252,-11.32974115,Non Bawang Putih
8171,-10.11933,-4.8333106,5.2860194,0.47763148350730733,-7.476320299999999,Non Bawang Putih
8172,-14.442549,-7.8778048,6.5647442,0.5454580628391844,-11.1601769,Non Bawang Putih
8173,-13.856481,-8.112071,5.74441,0.5854351476395775,-10.984276000000001,Bawang Putih
8174,-15.651716,-7.504225999999999,8.147490000000001,0.4794506877073414,-11.577971,Bawang Putih
8175,-14.3803625,-7.2968955,7.083467000000001,0.5074208317071284,-10.838629000000001,Bawang Putih
8176,-11.8127985,0.07220078,11.884999279999999,-0.00611208089260136,-5.87029886,Non Bawang Putih
8177,-7.4361944000000015,1.3693078,8.805502200000001,-0.18414093639079684,-3.033443300000001,Non Bawang Putih
8178,-4.15565,1.8968395,6.0524895,-0.4564483293828884,-1.1294052499999998,Non Bawang Putih
8179,-14.071684,-8.246366499999999,5.825317500000001,0.5860255602669872,-11.15902525,Bawang Putih
8180,-13.510922,-10.310276,3.2006460000000008,0.7631067665108273,-11.910599000000001,Bawang Putih
8181,-9.333382,-2.1520934,7.1812886,0.23058023340306869,-5.7427377,Non Bawang Putih
8182,-14.564811,-7.2767463,7.2880647000000005,0.49961144706924104,-10.92077865,Bawang Putih
8183,-15.902551,-8.737876,7.164675000000001,0.5494637935762633,-12.320213500000001,Non Bawang Putih
8184,-16.792782,-8.675496,8.117285999999998,0.5166205337507509,-12.734138999999999,Non Bawang Putih
8185,-7.8357325,-0.70888513,7.12684737,0.09046826573010246,-4.272308815,Non Bawang Putih
8186,-16.290036999999998,-7.443442,8.846594999999997,0.456932172713911,-11.8667395,Bawang Putih
8187,-14.968801,-9.9061775,5.062623499999999,0.6617883088966178,-12.437489249999999,Non Bawang Putih
8188,-14.489799,-7.006986,7.482812999999999,0.4835806210976426,-10.7483925,Bawang Putih
8189,-13.588124,-0.80293995,12.78518405,0.05909130281707761,-7.195531975000001,Non Bawang Putih
8190,-10.861255,-0.07401883599999999,10.787236164,0.006814943208680764,-5.467636918,Non Bawang Putih
8191,-15.433415,-9.750873,5.682542,0.6318026826855884,-12.592144000000001,Non Bawang Putih
8192,-14.312433,-7.8745694,6.4378636,0.5501908305876436,-11.0935012,Non Bawang Putih
8193,-5.7948437,-1.9449728,3.8498709000000004,0.33563852636784663,-3.86990825,Non Bawang Putih
8194,-14.871967,-8.925329,5.946638,0.6001444866035541,-11.898648,Bawang Putih
8195,-13.543277,-8.780185000000001,4.7630919999999985,0.6483057977770078,-11.161731,Bawang Putih
8196,-5.111986,-2.934864,2.177122,0.5741142483567052,-4.023425,Non Bawang Putih
8197,-12.917984,-11.021412,1.8965720000000008,0.8531835927339745,-11.969698000000001,Bawang Putih
8198,-13.801986,-8.421698,5.380288,0.610180158130866,-11.111842,Bawang Putih
8199,-14.339174,-7.903167999999999,6.436006000000001,0.5511592229789526,-11.121171,Bawang Putih
8200,-15.230613,-7.491372599999999,7.739240400000001,0.49186284229006405,-11.3609928,Bawang Putih
8201,-16.631788,-9.663246,6.968542000000001,0.581010652612936,-13.147517,Non Bawang Putih
8202,-14.532424,-8.538634,5.993790000000001,0.5875574508423371,-11.535529,Bawang Putih
8203,-17.46379,-8.838042999999997,8.625747000000002,0.5060781766157287,-13.150916499999997,Non Bawang Putih
8204,-15.933932999999998,-9.077719,6.856213999999998,0.5697098764002586,-12.505825999999999,Bawang Putih
8205,-13.919175,-10.373539,3.545636,0.7452696729511626,-12.146356999999998,Bawang Putih
8206,-14.734107,-11.301659,3.432447999999999,0.7670406492907919,-13.017883000000001,Bawang Putih
8207,-7.8424387000000015,-0.32535115,7.517087550000001,0.04148596660373002,-4.083894925000001,Non Bawang Putih
8208,-12.544602,-7.3419023,5.202699699999999,0.5852638688736399,-9.94325215,Bawang Putih
8209,-16.00269,-10.317481,5.685209,0.6447341665682457,-13.160085500000001,Bawang Putih
8210,-15.609634,-8.487078,7.122555999999999,0.5437076871885658,-12.048356,Non Bawang Putih
8211,-13.079678,0.41229725,13.49197525,-0.03152197248280883,-6.333690375,Non Bawang Putih
8212,-13.337887,-5.150064,8.187823,0.38612292936654813,-9.243975500000001,Bawang Putih
8213,-15.173165,-8.029461,7.143704,0.5291882741669256,-11.601313,Non Bawang Putih
8214,-13.816969,-8.454733000000001,5.362235999999999,0.6119093847572503,-11.135851,Bawang Putih
8215,-16.47774,-8.902056,7.575684000000001,0.5402473882947539,-12.689898,Non Bawang Putih
8216,-13.5045595,-8.797806,4.7067535,0.6514693056074876,-11.15118275,Bawang Putih
8217,-17.329748000000002,-9.459537,7.870211000000003,0.5458554273264676,-13.3946425,Non Bawang Putih
8218,-8.770524,-3.9038594,4.8666646,0.445111306918492,-6.3371917,Non Bawang Putih
8219,-11.349055,-4.221113,7.127942,0.37193519636656974,-7.7850839999999994,Non Bawang Putih
8220,-15.078471,-10.083043,4.995428,0.6687046053940084,-12.580757,Bawang Putih
8221,-8.516385000000001,-1.7464848000000002,6.769900200000001,0.205073490688831,-5.1314349,Non Bawang Putih
8222,-15.256695,-10.39685,4.859845,0.6814614829751791,-12.8267725,Bawang Putih
8223,-14.834101,-10.141123,4.692978,0.6836358334084418,-12.487612,Non Bawang Putih
8224,-14.819239,-7.1410866,7.678152399999999,0.48187944063794375,-10.9801628,Bawang Putih
8225,-13.3938465,-4.203032,9.1908145,0.31380320806274736,-8.798439250000001,Non Bawang Putih
8226,-13.587817,-8.776894,4.810922999999999,0.6459384903402806,-11.1823555,Bawang Putih
8227,-14.233327,-9.025271,5.208055999999999,0.6340942634143093,-11.629299,Bawang Putih
8228,-8.009514,-5.186095,2.8234189999999995,0.6474918453229497,-6.5978045,Non Bawang Putih
8229,-15.470805,-8.036641,7.434164000000001,0.5194714172921189,-11.753723,Bawang Putih
8230,-15.352218,-9.276584,6.075634000000001,0.6042504086380222,-12.314401,Non Bawang Putih
8231,-14.173729000000002,-9.128042,5.045687000000001,0.6440113254599407,-11.650885500000001,Bawang Putih
8232,-14.81638,-8.537102,6.279278,0.5761935101556521,-11.676741,Bawang Putih
8233,-17.10691,-8.930919,8.175991,0.5220650018033648,-13.0189145,Non Bawang Putih
8234,-16.347784,-9.5574255,6.7903585,0.5846312564442985,-12.95260475,Bawang Putih
8235,-16.495835999999994,-5.8558325999999985,10.640003399999994,0.35498853165126043,-11.175834299999996,Non Bawang Putih
