,VH,VV,VV-VH,Class
8057,-12.485984,-9.982549,2.5034349999999996,Bawang Putih
8058,-15.102982999999998,-8.685547999999999,6.417434999999999,Bawang Putih
8059,-14.4900055,-8.266413,6.2235925000000005,Non Bawang Putih
8060,-13.960371,-8.351397500000001,5.608973499999999,Bawang Putih
8061,-13.971901,-8.248600999999999,5.723300000000002,Bawang Putih
8062,-14.216195,-10.27858,3.937615000000001,Bawang Putih
8063,-13.954966,-8.600809,5.354157000000001,Bawang Putih
8064,-16.581485999999998,-8.067761,8.513724999999997,Bawang Putih
8065,-12.136085,-6.6251082,5.5109768,Bawang Putih
8066,-13.219819,-8.842400999999997,4.377418000000002,Bawang Putih
8067,-15.094665,-10.17446,4.920205000000001,Bawang Putih
8068,-13.136682999999998,-10.731752,2.4049309999999977,Non Bawang Putih
8069,-16.340176,-11.042784,5.297392,Bawang Putih
8070,-16.585356,-9.444857,7.140499,Bawang Putih
8071,-16.727522,-10.488531,6.238991,Non Bawang Putih
8072,-12.225538,-5.818092,6.407446,Non Bawang Putih
8073,-15.210651,-9.296438,5.914213,Bawang Putih
8074,-14.792057000000002,-10.262813,4.529244000000002,Bawang Putih
8075,-13.475012,-6.295865,7.1791469999999995,Bawang Putih
8076,-7.246213000000001,-2.2360723,5.010140700000001,Non Bawang Putih
8077,-12.363277,-9.146067,3.2172099999999997,Bawang Putih
8078,-15.396716,-6.847523,8.549192999999999,Non Bawang Putih
8079,-12.795081,-0.90886503,11.88621597,Non Bawang Putih
8080,-14.002167000000002,-7.437483999999999,6.564683000000003,Bawang Putih
8081,-15.010838,-9.445933,5.5649049999999995,Bawang Putih
8082,-13.789132,-9.905319,3.883813,Bawang Putih
8083,-16.053601999999998,-9.644755,6.408846999999998,Non Bawang Putih
8084,-13.848299,-6.465914700000001,7.3823843,Non Bawang Putih
8085,-12.260188,-9.418141,2.842046999999999,Bawang Putih
8086,-15.293428,-7.545506,7.747922000000001,Non Bawang Putih
8087,-8.458494,-1.2889462,7.1695478,Non Bawang Putih
8088,-14.907329,-7.233277,7.6740520000000005,Bawang Putih
8089,-11.017383,-2.6844397,8.3329433,Non Bawang Putih
8090,-13.747892000000002,-9.090165,4.657727000000001,Bawang Putih
8091,-12.921475,-7.613242,5.3082329999999995,Bawang Putih
8092,-14.297139,-6.1021914000000015,8.194947599999999,Bawang Putih
8093,-14.222585,-7.3178678,6.9047172,Bawang Putih
8094,-12.608523,-0.22790937,12.38061363,Non Bawang Putih
8095,-12.918092,-8.117764999999999,4.800327000000001,Bawang Putih
8096,-13.421599,-6.720637299999999,6.7009617000000015,Non Bawang Putih
8097,-15.473247,-9.627655,5.845592,Bawang Putih
8098,-13.816919,-5.856868,7.960051,Bawang Putih
8099,-13.9323225,-8.2248955,5.707426999999999,Bawang Putih
8100,-8.863697,-3.8218195,5.0418775,Non Bawang Putih
8101,-16.534502,-12.034465,4.500036999999999,Non Bawang Putih
8102,-13.956926,-10.249149,3.707777,Non Bawang Putih
8103,-17.508171,-9.605774,7.902397000000001,Non Bawang Putih
8104,-15.702079,-8.9203005,6.7817785,Non Bawang Putih
8105,-3.7431028,1.5849419,5.3280446999999995,Non Bawang Putih
8106,-15.053074,-9.252643,5.800431,Bawang Putih
8107,-14.551126000000002,-7.2159333,7.335192700000002,Bawang Putih
8108,-17.594196,-10.951177,6.643019000000001,Non Bawang Putih
8109,-14.46064,-9.203332,5.257308,Non Bawang Putih
8110,-6.2906814,-0.6890358,5.6016456,Non Bawang Putih
8111,-14.954222,-9.685965,5.268257,Non Bawang Putih
8112,-15.876857,-8.553777,7.323079999999999,Non Bawang Putih
8113,-8.7028885,-3.4472992,5.2555893000000005,Non Bawang Putih
8114,-7.3119164,-0.14852415,7.16339225,Non Bawang Putih
8115,-12.3446,-8.387454,3.957146,Bawang Putih
8116,-14.420322,-8.71134,5.708982000000001,Bawang Putih
8117,-17.632006,-10.95032,6.681686000000001,Non Bawang Putih
8118,-14.279143,-4.4731674,9.8059756,Non Bawang Putih
8119,-12.666624,-9.08507,3.5815540000000006,Bawang Putih
8120,-14.758501,-10.804377,3.954124,Non Bawang Putih
8121,-15.477701,-10.717905,4.759796,Bawang Putih
8122,-15.143482999999998,-9.216699,5.926783999999998,Bawang Putih
8123,-11.149006,-2.3965898,8.752416199999999,Non Bawang Putih
8124,-17.991877,-9.699456,8.292421,Non Bawang Putih
8125,-14.094714000000002,-0.5714478000000001,13.523266200000002,Non Bawang Putih
8126,-15.193746,-7.037801700000001,8.1559443,Bawang Putih
8127,-14.289669,-7.7619977,6.5276713,Bawang Putih
8128,-15.057403,-10.379623,4.67778,Non Bawang Putih
8129,-14.102846,-10.289345,3.8135009999999987,Bawang Putih
8130,-11.5913515,-1.800949,9.7904025,Non Bawang Putih
8131,-13.3069725,-8.4183,4.8886725,Bawang Putih
8132,-17.076973000000002,-8.389472999999999,8.687500000000004,Bawang Putih
8133,-17.25814,-9.671445,7.586695000000001,Non Bawang Putih
8134,-11.161619,-9.218655,1.942964,Bawang Putih
8135,-13.079414,-6.4008155,6.6785985,Bawang Putih
8136,-18.067999,-10.869834,7.1981649999999995,Non Bawang Putih
8137,-15.694560999999998,-6.249944,9.444616999999997,Non Bawang Putih
8138,-15.77936,-10.38298,5.396380000000001,Non Bawang Putih
8139,-14.056086,-3.5090714,10.5470146,Non Bawang Putih
8140,-9.864746,-2.7040990000000003,7.160647,Non Bawang Putih
8141,-10.859564,-4.1357307,6.723833300000001,Non Bawang Putih
8142,-15.2549715,-10.224522,5.0304495,Bawang Putih
8143,-14.295744,-9.652597,4.643146999999999,Bawang Putih
8144,-13.162641,-7.227104700000001,5.9355363,Non Bawang Putih
8145,-16.362034,-10.340568,6.021466000000002,Bawang Putih
8146,-11.966526,-9.391674,2.574852,Bawang Putih
8147,-17.136305,-10.335257,6.801048,Non Bawang Putih
8148,-16.231913,-7.811278,8.420634999999999,Bawang Putih
8149,-13.8810005,-9.601731,4.279269500000002,Bawang Putih
8150,-15.014249,-7.316714299999999,7.6975347,Bawang Putih
8151,-4.7718506,0.23993395,5.01178455,Non Bawang Putih
8152,-13.895918,-10.580203,3.315715000000001,Bawang Putih
8153,-17.99837,-9.464417,8.533953000000002,Non Bawang Putih
8154,-13.408746,-7.633914999999999,5.774831000000002,Non Bawang Putih
8155,-14.710938,-7.755838400000001,6.9550996,Bawang Putih
8156,-13.835145,-8.03401,5.801135,Non Bawang Putih
8157,-17.692312,-9.605604,8.086708000000002,Non Bawang Putih
8158,-7.065419,4.580376,11.645795,Non Bawang Putih
8159,-12.47916,-5.2812943,7.1978657,Non Bawang Putih
8160,-12.057778,0.90519464,12.96297264,Non Bawang Putih
8161,-13.561601,-5.480097,8.081503999999999,Bawang Putih
8162,-15.879934,-8.871452,7.008482000000001,Bawang Putih
8163,-14.614276,-8.525743499999999,6.088532500000001,Bawang Putih
8164,-17.347412,-10.510343,6.837068999999998,Non Bawang Putih
8165,-14.986646,-10.082595,4.904051000000001,Non Bawang Putih
8166,-16.197807,-9.8531475,6.344659500000001,Bawang Putih
8167,-15.657581,-9.914802,5.7427790000000005,Bawang Putih
8168,-6.536607,-1.9937367,4.542870300000001,Non Bawang Putih
8169,-14.500443,-7.946179400000001,6.5542636,Bawang Putih
8170,-15.057988,-7.6014943,7.4564937,Non Bawang Putih
8171,-10.11933,-4.8333106,5.2860194,Non Bawang Putih
8172,-14.442549,-7.8778048,6.5647442,Non Bawang Putih
8173,-13.856481,-8.112071,5.74441,Bawang Putih
8174,-15.651716,-7.504225999999999,8.147490000000001,Bawang Putih
8175,-14.3803625,-7.2968955,7.083467000000001,Bawang Putih
8176,-11.8127985,0.07220078,11.884999279999999,Non Bawang Putih
8177,-7.4361944000000015,1.3693078,8.805502200000001,Non Bawang Putih
8178,-4.15565,1.8968395,6.0524895,Non Bawang Putih
8179,-14.071684,-8.246366499999999,5.825317500000001,Bawang Putih
8180,-13.510922,-10.310276,3.2006460000000008,Bawang Putih
8181,-9.333382,-2.1520934,7.1812886,Non Bawang Putih
8182,-14.564811,-7.2767463,7.2880647000000005,Bawang Putih
8183,-15.902551,-8.737876,7.164675000000001,Non Bawang Putih
8184,-16.792782,-8.675496,8.117285999999998,Non Bawang Putih
8185,-7.8357325,-0.70888513,7.12684737,Non Bawang Putih
8186,-16.290036999999998,-7.443442,8.846594999999997,Bawang Putih
8187,-14.968801,-9.9061775,5.062623499999999,Non Bawang Putih
8188,-14.489799,-7.006986,7.482812999999999,Bawang Putih
8189,-13.588124,-0.80293995,12.78518405,Non Bawang Putih
8190,-10.861255,-0.07401883599999999,10.787236164,Non Bawang Putih
8191,-15.433415,-9.750873,5.682542,Non Bawang Putih
8192,-14.312433,-7.8745694,6.4378636,Non Bawang Putih
8193,-5.7948437,-1.9449728,3.8498709000000004,Non Bawang Putih
8194,-14.871967,-8.925329,5.946638,Bawang Putih
8195,-13.543277,-8.780185000000001,4.7630919999999985,Bawang Putih
8196,-5.111986,-2.934864,2.177122,Non Bawang Putih
8197,-12.917984,-11.021412,1.8965720000000008,Bawang Putih
8198,-13.801986,-8.421698,5.380288,Bawang Putih
8199,-14.339174,-7.903167999999999,6.436006000000001,Bawang Putih
8200,-15.230613,-7.491372599999999,7.739240400000001,Bawang Putih
8201,-16.631788,-9.663246,6.968542000000001,Non Bawang Putih
8202,-14.532424,-8.538634,5.993790000000001,Bawang Putih
8203,-17.46379,-8.838042999999997,8.625747000000002,Non Bawang Putih
8204,-15.933932999999998,-9.077719,6.856213999999998,Bawang Putih
8205,-13.919175,-10.373539,3.545636,Bawang Putih
8206,-14.734107,-11.301659,3.432447999999999,Bawang Putih
8207,-7.8424387000000015,-0.32535115,7.517087550000001,Non Bawang Putih
8208,-12.544602,-7.3419023,5.202699699999999,Bawang Putih
8209,-16.00269,-10.317481,5.685209,Bawang Putih
8210,-15.609634,-8.487078,7.122555999999999,Non Bawang Putih
8211,-13.079678,0.41229725,13.49197525,Non Bawang Putih
8212,-13.337887,-5.150064,8.187823,Bawang Putih
8213,-15.173165,-8.029461,7.143704,Non Bawang Putih
8214,-13.816969,-8.454733000000001,5.362235999999999,Bawang Putih
8215,-16.47774,-8.902056,7.575684000000001,Non Bawang Putih
8216,-13.5045595,-8.797806,4.7067535,Bawang Putih
8217,-17.329748000000002,-9.459537,7.870211000000003,Non Bawang Putih
8218,-8.770524,-3.9038594,4.8666646,Non Bawang Putih
8219,-11.349055,-4.221113,7.127942,Non Bawang Putih
8220,-15.078471,-10.083043,4.995428,Bawang Putih
8221,-8.516385000000001,-1.7464848000000002,6.769900200000001,Non Bawang Putih
8222,-15.256695,-10.39685,4.859845,Bawang Putih
8223,-14.834101,-10.141123,4.692978,Non Bawang Putih
8224,-14.819239,-7.1410866,7.678152399999999,Bawang Putih
8225,-13.3938465,-4.203032,9.1908145,Non Bawang Putih
8226,-13.587817,-8.776894,4.810922999999999,Bawang Putih
8227,-14.233327,-9.025271,5.208055999999999,Bawang Putih
8228,-8.009514,-5.186095,2.8234189999999995,Non Bawang Putih
8229,-15.470805,-8.036641,7.434164000000001,Bawang Putih
8230,-15.352218,-9.276584,6.075634000000001,Non Bawang Putih
8231,-14.173729000000002,-9.128042,5.045687000000001,Bawang Putih
8232,-14.81638,-8.537102,6.279278,Bawang Putih
8233,-17.10691,-8.930919,8.175991,Non Bawang Putih
8234,-16.347784,-9.5574255,6.7903585,Bawang Putih
8235,-16.495835999999994,-5.8558325999999985,10.640003399999994,Non Bawang Putih
8236,-13.294443,-8.221777000000001,5.072665999999998,Bawang Putih
8237,-12.642298,-7.168488000000001,5.473809999999999,Bawang Putih
8238,-13.897360999999998,-9.873743,4.023617999999999,Bawang Putih
8239,-13.114399,-10.389056,2.7253430000000005,Bawang Putih
8240,-12.045176,-11.188408,0.8567679999999989,Bawang Putih
8241,-14.28495,-2.157115,12.127835000000001,Non Bawang Putih
8242,-13.009631,-7.954364,5.055267000000001,Bawang Putih
8243,-14.014734,-10.546029,3.468705,Bawang Putih
8244,-15.576779,-9.996224,5.580555,Bawang Putih
8245,-13.677324,-8.603589,5.073735000000001,Bawang Putih
8246,-18.127356,-9.238866,8.88849,Non Bawang Putih
8247,-15.413188,-8.094144,7.319044,Bawang Putih
8248,-13.300964000000002,-8.197410000000001,5.103554000000001,Non Bawang Putih
8249,-16.408504,-9.089692,7.318812000000001,Non Bawang Putih
8250,-13.645485,-8.344388,5.301097,Bawang Putih
8251,-14.344810999999998,-7.156762599999999,7.1880484,Bawang Putih
8252,-14.713988,-7.719831,6.994157,Non Bawang Putih
8253,-14.914737,-8.337671,6.577066,Bawang Putih
8254,-14.985566,-7.877192999999999,7.108373000000001,Bawang Putih
8255,-15.528038,-12.547828,2.9802099999999996,Non Bawang Putih
8256,-11.703916,-3.435971,8.267945,Non Bawang Putih
8257,-13.170509,-3.987304,9.183205,Non Bawang Putih
8258,-14.061548000000002,-10.777621,3.283927000000002,Bawang Putih
8259,-16.543194,-8.180595,8.362599,Non Bawang Putih
8260,-12.957273,-8.299182,4.658091000000001,Bawang Putih
8261,-16.298267000000006,-9.553747,6.744520000000007,Non Bawang Putih
8262,-10.900328,-9.868055,1.032273,Bawang Putih
8263,-16.68818,-8.571280999999999,8.116899,Non Bawang Putih
8264,-13.254585999999998,-9.985875,3.268710999999998,Bawang Putih
8265,-14.288108,-7.608307400000001,6.679800599999998,Non Bawang Putih
8266,-15.266202,-8.722033999999999,6.544168000000001,Bawang Putih
8267,-13.27779,-8.213602999999999,5.064187,Bawang Putih
8268,-14.27324,-9.12955,5.143689999999999,Non Bawang Putih
8269,-17.155457000000002,-9.835284,7.320173000000002,Non Bawang Putih
8270,-10.251449,-1.2151074,9.0363416,Non Bawang Putih
8271,-13.817272,-7.9258265,5.891445500000001,Non Bawang Putih
8272,-15.011756,-8.192984,6.818772000000001,Bawang Putih
8273,-18.043844,-10.077895,7.965949,Non Bawang Putih
8274,-15.243009,-7.0160227,8.2269863,Bawang Putih
8275,-16.525614,-11.330257,5.195357000000001,Bawang Putih
8276,-15.6421175,-7.8980039999999985,7.744113500000001,Bawang Putih
8277,-13.535099,-7.4680433000000015,6.067055699999999,Non Bawang Putih
8278,-6.6104460000000005,-0.7062166,5.9042294,Non Bawang Putih
8279,-14.190915,-11.8010025,2.389912500000001,Bawang Putih
8280,-4.2334260000000015,3.1534195,7.3868455000000015,Non Bawang Putih
8281,-12.989701,-8.337534,4.652167,Bawang Putih
8282,-11.7478,-6.8899894,4.8578106,Bawang Putih
8283,-13.992031,-9.261878,4.730153000000001,Bawang Putih
8284,-12.684985,-7.141802,5.543182999999999,Bawang Putih
8285,-10.992437,-3.8980207,7.094416300000001,Non Bawang Putih
8286,-13.9008665,-9.961771,3.9390954999999988,Non Bawang Putih
8287,-14.190675,-9.371832,4.818843000000001,Bawang Putih
8288,-17.237289999999998,-11.666037,5.571252999999999,Non Bawang Putih
8289,-17.287029999999998,-10.6019125,6.685117499999999,Non Bawang Putih
8290,-16.48764,-7.631964999999999,8.855675,Non Bawang Putih
8291,-13.73555,-6.6667895,7.0687605,Bawang Putih
8292,-13.602869,-7.4456167,6.1572523,Bawang Putih
8293,-14.527427,-9.234278,5.293149,Non Bawang Putih
8294,-13.421904,-9.038282,4.383621999999999,Bawang Putih
8295,-12.870569,-7.3490696,5.5214994,Bawang Putih
8296,-14.307117000000002,-7.8900929999999985,6.417024000000003,Non Bawang Putih
8297,-13.373548,-4.4294486,8.944099399999999,Non Bawang Putih
8298,-13.677492,0.9646488,14.6421408,Non Bawang Putih
8299,-11.57062,-2.7350652,8.8355548,Non Bawang Putih
8300,-16.499796,-10.785928,5.713868,Non Bawang Putih
8301,-15.733724,-5.800413,9.933311,Bawang Putih
8302,-13.697694,-9.273469,4.424225,Bawang Putih
8303,-13.732202,-8.97433,4.757871999999999,Non Bawang Putih
8304,-14.478328,-10.870188,3.608139999999999,Bawang Putih
8305,-15.445296,-7.034153999999999,8.411142000000002,Non Bawang Putih
8306,-16.701296,-9.16195,7.539346,Non Bawang Putih
8307,-13.899631,-11.250142,2.649488999999999,Bawang Putih
8308,-13.639467000000002,-8.862872,4.776595000000002,Bawang Putih
8309,-14.567364,-7.7987833,6.768580699999999,Bawang Putih
8310,-6.671511,-0.051572684,6.619938316,Non Bawang Putih
8311,-13.8484335,-7.912197999999999,5.936235500000001,Bawang Putih
8312,-14.310599,-8.514095,5.7965040000000005,Bawang Putih
8313,-14.627185999999998,-8.479151,6.148034999999998,Bawang Putih
8314,-16.308582,-10.20166,6.106922000000001,Bawang Putih
8315,-12.616814,-8.43822,4.178594,Bawang Putih
8316,-12.329325,3.2915206,15.6208456,Non Bawang Putih
8317,-16.4519,-10.150203,6.301696999999999,Bawang Putih
8318,-14.022423000000002,-7.7280006,6.294422400000002,Non Bawang Putih
8319,-15.0484915,-6.6970882,8.351403300000001,Bawang Putih
8320,-15.899947,-9.273147,6.626799999999999,Bawang Putih
8321,-14.600274,-7.489220599999999,7.111053400000002,Bawang Putih
8322,-15.112405,-9.414109,5.698296000000001,Bawang Putih
8323,-13.214521,-7.9183955,5.2961255,Bawang Putih
8324,-13.66696,-9.365044,4.301916,Bawang Putih
8325,-13.782263,-8.554631,5.227632,Bawang Putih
8326,-14.138591,-5.928845,8.209745999999999,Bawang Putih
8327,-15.46829,-10.121117,5.347173,Non Bawang Putih
8328,-14.514013,-5.7346629999999985,8.77935,Non Bawang Putih
8329,-16.521765,-11.9300995,4.591665499999998,Non Bawang Putih
8330,-14.06825,-6.5752425,7.493007500000001,Non Bawang Putih
8331,-8.504216,-3.0337481,5.470467899999999,Non Bawang Putih
8332,-16.16776,-10.150438,6.017322000000002,Bawang Putih
8333,-15.567626999999998,-8.658864,6.908762999999999,Bawang Putih
8334,-15.653122,-8.155814999999999,7.497307000000001,Bawang Putih
8335,-13.024358,-5.021893,8.002464999999999,Non Bawang Putih
8336,-13.664107,-5.0037713,8.6603357,Bawang Putih
8337,-12.834521,-8.138262,4.696259000000001,Bawang Putih
8338,-14.749057999999998,-9.54257,5.2064879999999985,Bawang Putih
8339,-16.397638,-10.723091,5.6745470000000005,Non Bawang Putih
8340,-14.687484,-6.721275,7.966208999999999,Bawang Putih
8341,-6.21445,-0.80239564,5.41205436,Non Bawang Putih
8342,-17.425789,-9.01274,8.413049,Non Bawang Putih
8343,-12.4092045,-1.5410098,10.8681947,Non Bawang Putih
8344,-7.5990205,-4.069776,3.5292445,Non Bawang Putih
8345,-7.713839,-0.7937709,6.9200681,Non Bawang Putih
8346,-15.490694,-5.6343045,9.856389499999999,Non Bawang Putih
8347,-12.807301,-7.5142784,5.2930226000000005,Bawang Putih
8348,-15.802753,-10.753923,5.048829999999999,Bawang Putih
8349,-13.221775,-8.480189,4.741586,Bawang Putih
8350,-18.475006,-11.037349,7.437657,Non Bawang Putih
8351,-14.268098,-9.434449,4.833648999999999,Bawang Putih
8352,-14.790432999999998,-10.251313,4.539119999999999,Non Bawang Putih
8353,-14.261149,-8.40012,5.861029,Bawang Putih
8354,-11.43134,-7.967888,3.463452,Bawang Putih
8355,-14.596964000000002,-5.13028,9.466684,Bawang Putih
8356,-9.864989,-1.9565192,7.9084698,Non Bawang Putih
8357,-15.455896,-6.575107000000001,8.880788999999998,Bawang Putih
8358,-15.170066,-4.265349,10.904717000000002,Non Bawang Putih
8359,-12.722821,-2.6717842000000003,10.051036799999999,Non Bawang Putih
8360,-12.927918,-8.194681,4.733237000000001,Bawang Putih
8361,-14.988957999999998,-4.202344999999998,10.786613,Non Bawang Putih
8362,-15.19669,-8.337292,6.8593980000000006,Bawang Putih
8363,-13.5972395,-8.759198,4.838041500000001,Non Bawang Putih
8364,-13.410089,-9.50351,3.906578999999999,Bawang Putih
8365,-15.445328,-8.605547,6.839781,Non Bawang Putih
8366,-13.5365,-8.38605,5.150450000000001,Bawang Putih
8367,-16.42269,-9.5823345,6.840355499999999,Bawang Putih
8368,-16.169426,-8.651368,7.518058000000002,Non Bawang Putih
8369,-16.679148,-7.7487059999999985,8.930442000000003,Bawang Putih
8370,-15.586075,-8.109849,7.476225999999999,Bawang Putih
8371,-13.667267,-9.472933,4.194334000000001,Non Bawang Putih
8372,-11.074075,-2.6638417000000003,8.4102333,Non Bawang Putih
8373,-16.293485999999998,-6.8460800000000015,9.447405999999997,Bawang Putih
8374,-13.592629999999998,-9.49356,4.0990699999999975,Non Bawang Putih
8375,-13.263583,2.3601878,15.6237708,Non Bawang Putih
8376,-13.179323000000002,-7.5245256,5.654797400000002,Bawang Putih
8377,-16.629654000000002,-10.088188,6.541466000000002,Non Bawang Putih
8378,-13.756502,-8.679058,5.077444,Bawang Putih
8379,-8.2861395,-2.1599479,6.1261916,Non Bawang Putih
